4192.706543,6,-200.405334,-45.65427,-21.984209,13.220947,-94.312111,9.909366,,
4192.709961,4.2,-203.409912,-54.664982,-31.922277,13.521423,-96.114258,5.405109,,
4192.713379,-3.3,-206.714935,-64.276405,-31.922277,16.225708,-99.117828,-1.201135,,
4192.716797,-2.1,-204.61174,-50.159626,-37.041889,23.73761,-95.513542,1.501419,,
4192.720215,-9.3,-214.827301,-84.700691,-38.246502,32.751892,-98.216759,0,,
4192.723145,-4.8,-206.114029,-54.06427,-28.910742,19.230469,-88.905693,7.206811,,
4192.726562,-4.5,-207.916779,-79.59462,-28.609589,14.122375,-97.315681,7.507095,,
4192.72998,-9.3,-201.006241,-42.350346,-19.876135,21.634277,-88.605331,12.311637,,
4192.733398,-10.8,-211.522263,-80.495689,-27.706129,32.15094,-96.714973,5.405109,,
4192.736816,-1.2,-202.50853,-55.866413,-17.466906,5.108093,-88.30497,16.815893,,
4192.740234,-8.7,-206.714935,-68.181053,-25.2969,29.146179,-77.492119,20.419298,,
4192.743164,-15.3,-212.423645,-60.672123,-15.659986,18.929993,-80.796043,17.116179,,
4192.746582,-18.6,-213.024551,-68.181053,-15.659986,37.559509,-70.283546,14.713906,,
4192.75,-21.9,-213.024551,-72.085693,-22.285364,24.639038,-99.117828,7.507095,,
4192.753418,-12.6,-213.325012,-68.781761,-15.057678,9.314758,-92.209618,15.014191,,
4192.756836,-18.9,-214.827301,-71.484978,-20.779596,25.23999,-94.612473,13.212487,,
4192.759766,-9.9,-209.719513,-63.37534,-16.262293,7.211426,-87.103546,13.813056,,
4192.763184,-17.4,-210.320435,-55.265697,-23.791132,45.071411,-88.605331,8.70823,,
4192.766602,-3.3,-202.80899,-51.060699,-12.347297,-7.211426,-85.601761,15.915042,,
4192.77002,-6.3,-197.100296,-59.771053,-26.802668,27.643799,-85.301399,15.014191,,
4192.773438,-3.9,-198.903046,-63.675694,-21.984209,13.521423,-88.605331,15.014191,,
4192.776855,-2.7,-190.189758,-50.159626,-22.285364,9.91571,-94.312111,11.410785,,
4192.779785,-2.4,-185.983353,-52.262127,-20.17729,33.352844,-84.400337,15.014191,,
4192.783203,7.2,-178.471909,-56.467129,-24.393438,14.723328,-85.001045,21.019867,,
4192.786621,5.1,-178.772369,-13.816424,-7.528839,21.934753,-81.396767,19.818731,,
4192.790039,8.1,-178.471909,-49.859272,-21.08075,23.437134,-81.697121,24.623274,,
4192.793457,5.4,-176.96962,-56.467129,-20.779596,48.677124,-68.181053,26.72526,,
4192.796875,11.4,-169.458176,-35.442135,-9.938067,12.019043,-79.894981,24.623274,,
4192.799805,3,-180.87558,-40.548203,-9.636914,25.840942,-66.679268,18.317312,,
4192.803223,5.7,-181.476486,-42.6507,-12.64845,15.023804,-111.432472,11.410785,,
4192.806641,-11.4,-188.98793,-40.548203,-6.625378,41.465698,-78.393196,11.410785,,
4192.810059,6,-179.673737,-27.632849,-7.829993,2.403809,-100.919975,18.017029,,
4192.813477,1.5,-185.081985,-50.159626,-10.540375,28.845703,-81.997475,19.518448,,
4192.816895,-3.6,-188.687469,-44.452847,-11.142682,28.845703,-90.107117,13.813056,,
4192.819824,-9,-198.602585,-59.470699,-18.972673,33.65332,-91.30854,14.413623,,
4192.823242,1.2,-193.194336,-47.756771,-15.659986,7.211426,-92.810326,19.518448,,
4192.82666,-13.5,-202.208069,-60.071411,-20.478441,35.456177,-85.601761,11.410785,,
4192.830078,-7.2,-195.898468,-51.060699,-18.069214,12.619995,-92.509972,17.41646,,
4192.833496,-12,-203.109451,-60.672123,-26.501513,32.15094,-85.301399,15.614758,,
4192.836426,-6.6,-198.903046,-52.262127,-23.489977,26.141418,-88.605331,16.51561,,
4192.839844,-9.3,-205.513107,-56.166767,-29.814203,51.681885,-81.697121,18.617598,,
4192.843262,-3,-198.903046,-50.760342,-27.103821,14.723328,-80.495689,24.022705,,
4192.84668,-9,-199.503952,-36.042847,-22.887671,38.460938,-66.679268,24.623274,,
4192.850098,-10.8,-192.292969,-48.057129,-28.00728,31.249512,-86.803185,26.424974,,
4192.853516,-5.7,-189.889313,-59.170338,-21.381903,26.441895,-82.898552,23.121855,,
4192.856445,-17.700001,-186.584274,-27.632849,-21.08075,42.367126,-70.88427,22.521286,,
4192.859863,-13.5,-189.588852,-60.972485,-13.853065,19.530945,-76.290688,22.821569,,
4192.863281,-12.9,-193.194336,-49.258556,-12.949603,21.934753,-102.722115,18.017029,,
4192.866699,-22.799999,-200.104874,-54.364628,-8.733453,25.23999,-81.096405,14.113339,,
4192.870117,-12.3,-195.598007,-40.548203,-3.914996,14.422852,-100.619614,7.807379,,
4192.873535,-15.6,-199.203491,-49.558914,-4.818457,14.422852,-98.517113,4.504257,,
4192.876465,-8.7,-198.302124,-39.947491,-3.613843,-1.802856,-110.831749,1.201135,,
4192.879883,-14.1,-201.006241,-52.262127,-9.636914,8.713806,-105.124969,-3.002838,,
4192.883301,-14.7,-200.104874,-60.371769,-18.370367,22.535706,-99.117828,-0.900851,,
4192.886719,-14.4,-197.100296,-36.643559,-7.528839,15.023804,-103.022469,-1.501419,,
4192.890137,-5.4,-196.198914,-60.972485,-18.671522,14.422852,-96.114258,3.303122,,
4192.893555,-9.9,-198.602585,-50.159626,-23.188826,15.023804,-93.110687,2.101987,,
4192.896484,-9.9,-202.80899,-50.159626,-19.876135,11.418091,-100.018898,1.801703,,
4192.899902,-4.5,-197.400757,-52.262127,-29.814203,15.925232,-83.799614,9.008514,,
4192.90332,-12.9,-195.598007,-43.251415,-19.876135,18.629517,-86.202477,8.107663,,
4192.906738,-8.1,-196.198914,-54.364628,-27.706129,34.254272,-96.414619,10.509933,,
4192.910156,-0.3,-194.095718,-33.639988,-24.694593,31.549988,-82.898552,12.011353,,
4192.913574,1.2,-195.898468,-54.664982,-25.2969,39.662842,-83.799614,12.912204,,
4192.916504,-9,-192.59343,-30.336061,-19.273829,28.244751,-78.393196,14.713906,,
4192.919922,15,-189.288391,-50.159626,-14.154218,9.91571,-86.202477,17.716745,,
4192.92334,-4.2,-199.804413,-45.053558,-19.273829,28.845703,-82.297829,7.206811,,
4192.926758,-0.6,-195.297546,-54.364628,-20.478441,35.756653,-77.792473,9.008514,,
4192.930176,2.7,-191.091141,-43.251415,-11.744988,-3.605713,-96.414619,12.011353,,
4192.933105,-6.9,-191.692047,-39.947491,-14.756524,20.432373,-90.107117,5.705392,,
4192.936523,-19.799999,-188.687469,-38.746059,-16.864599,31.549988,-83.49926,3.002838,,
4192.939941,-10.5,-192.59343,-52.562485,-15.358832,16.225708,-91.008186,5.104825,,
4192.943359,-21.9,-194.095718,-44.152485,-12.046143,20.131897,-92.209618,2.702554,,
4192.946777,-16.5,-196.799835,-43.852131,-27.103821,20.131897,-101.821037,0,,
4192.950195,-29.4,-203.710358,-64.276405,-21.984209,45.071411,-91.909264,-1.801703,,
4192.953125,-17.1,-188.98793,-50.159626,-24.092285,10.817139,-81.396767,6.30596,,
4192.956543,-28.200001,-194.696625,-57.968914,-24.393438,26.141418,-83.49926,4.504257,,
4192.959961,-19.799999,-195.297546,-50.459988,-18.671522,9.91571,-107.22747,3.002838,,
4192.963379,-15.9,-195.598007,-54.965343,-28.308435,29.146179,-87.403908,3.90369,,
4192.966797,-14.4,-192.59343,-24.028564,-10.841529,19.831421,-97.315681,3.002838,,
4192.970215,-11.4,-192.292969,-63.37534,-20.779596,24.338562,-90.407478,10.509933,,
4192.973145,-11.1,-188.687469,-43.551773,-18.370367,18.028564,-88.30497,11.110501,,
4192.976562,-14.1,-188.086563,-48.057129,-13.55191,30.64856,-90.107117,10.209649,,
4192.97998,-17.1,-187.185181,-48.357487,-17.165754,31.850464,-92.810326,10.209649,,
4192.983398,-18.9,-193.194336,-41.74963,-16.864599,27.643799,-93.411049,2.101987,,
4192.986816,-8.4,-188.687469,-46.555344,-17.165754,0.300476,-105.124969,-0.600568,,
4192.990234,-18.299999,-200.104874,-54.664982,-22.285364,17.127136,-104.824608,-14.713906,,
4192.993164,-16.200001,-194.696625,-48.357487,-17.466906,4.507141,-112.333534,-18.017029,,
4192.996582,-26.4,-202.208069,-54.364628,-23.791132,15.925232,-113.534966,-22.521286,,
4193,-25.799999,-197.701202,-47.156055,-19.876135,6.309998,-114.436043,-21.920717,,
4193.003418,-30.9,-208.517685,-71.484978,-26.501513,23.437134,-104.824608,-24.322989,,
4193.006836,-34.5,-200.70578,-51.661411,-20.779596,31.549988,-89.806755,-20.419298,,
4193.009766,-15.6,-201.006241,-67.279976,-31.922277,4.807617,-99.41819,-14.413623,,
4193.013184,-27.6,-203.109451,-39.947491,-20.779596,15.925232,-121.043892,-17.716745,,
4193.016602,-37.200001,-210.019974,-64.576767,-32.223431,47.47522,-95.813896,-19.818731,,
4193.02002,-29.4,-201.607162,-65.177483,-25.899206,18.028564,-90.107117,-8.107663,,
4193.023438,-20.1,-192.292969,-45.353916,-24.694593,5.709045,-97.315681,-3.303122,,
4193.026855,-18,-199.203491,-54.06427,-22.887671,15.32428,-98.817467,-2.402271,,
4193.029785,-23.4,-200.104874,-51.661411,-18.972673,19.230469,-107.828178,-6.30596,,
4193.033203,-19.799999,-196.799835,-59.470699,-17.466906,22.235229,-96.714973,1.801703,,
4193.036621,-26.700001,-199.203491,-48.357487,-19.574982,18.629517,-98.517113,0.300284,,
4193.040039,-32.099998,-209.118607,-52.262127,-19.273829,30.047607,-99.41819,-5.705392,,
4193.043457,-35.400002,-217.531418,-75.089264,-28.308435,26.141418,-96.714973,-11.711068,,
4193.046875,-30,-213.925934,-50.760342,-20.478441,30.348083,-110.831749,-11.410785,,
4193.049805,-31.200001,-214.827301,-74.788902,-28.308435,6.91095,-97.916405,-5.705392,,
4193.053223,-34.5,-209.419067,-60.972485,-26.802668,32.751892,-103.022469,-10.810218,,
4193.056641,-32.099998,-204.912201,-63.675694,-25.598053,0.901428,-106.927116,-8.107663,,
4193.060059,-42.900002,-204.61174,-59.170338,-24.995745,17.427612,-94.312111,-7.206811,,
4193.063477,-33,-204.912201,-53.763912,-33.428043,27.643799,-87.704262,-4.804541,,
4193.066895,-36.599998,-203.109451,-62.173908,-35.234966,30.348083,-100.018898,-8.70823,,
4193.069824,-33.599998,-198.302124,-56.166767,-29.814203,33.352844,-88.004616,-4.804541,,
4193.073242,-26.700001,-200.70578,-55.566055,-25.2969,-5.108093,-114.436043,-10.810218,,
4193.07666,-21.6,-199.203491,-54.965343,-28.910742,26.141418,-99.718544,-5.405109,,
4193.080078,-14.4,-189.288391,-43.551773,-22.586517,12.019043,-91.008186,7.807379,,
4193.083496,-13.2,-194.095718,-43.551773,-24.092285,21.634277,-89.806755,8.70823,,
4193.086426,-15.9,-197.701202,-56.467129,-25.598053,39.06189,-91.008186,6.906528,,
4193.089844,-11.4,-195.898468,-32.738918,-21.984209,16.225708,-95.213188,7.206811,,
4193.093262,-7.2,-200.405334,-48.057129,-22.887671,14.122375,-88.605331,4.804541,,
4193.09668,-14.1,-203.409912,-48.958202,-31.319971,21.033325,-94.011757,-3.303122,,
4193.100098,-15,-209.118607,-48.057129,-28.00728,24.338562,-104.2239,-5.705392,,
4193.103516,-21.299999,-217.230957,-72.085693,-32.223431,16.526184,-97.616043,-9.308799,,
4193.106445,-24.6,-219.634628,-67.880699,-38.547657,29.146179,-112.934258,-18.917879,,
4193.109863,-21.6,-221.737823,-65.778191,-37.343044,14.723328,-114.736397,-19.818731,,
4193.113281,-26.4,-219.334167,-61.573196,-34.030354,5.709045,-92.209618,-15.314475,,
4193.116699,-29.700001,-221.737823,-61.272839,-35.837276,14.422852,-110.531395,-23.422136,,
4193.120117,-24.299999,-218.4328,-66.679268,-32.524586,30.64856,-117.439613,-17.116179,,
4193.123535,-13.5,-216.32959,-69.082123,-34.030354,-5.709045,-113.534966,-15.915042,,
4193.126465,-25.799999,-213.625473,-37.84499,-19.273829,17.728088,-100.319252,-15.314475,,
4193.129883,-15.3,-210.320435,-59.771053,-35.536121,20.131897,-95.213188,-10.509933,,
4193.133301,-15.9,-218.132339,-70.583908,-38.246502,12.319519,-104.2239,-15.915042,,
4193.136719,-12.3,-203.409912,-48.057129,-34.63266,24.338562,-100.319252,-5.104825,,
4193.140137,-16.200001,-209.719513,-65.177483,-30.115356,30.047607,-86.803185,0.300284,,
4193.143555,-13.5,-208.818146,-54.664982,-30.41651,12.019043,-104.524254,-3.90369,,
4193.146484,-15,-205.813568,-63.675694,-34.030354,25.23999,-89.806755,0,,
4193.149902,-21.299999,-204.61174,-48.958202,-31.319971,25.840942,-98.216759,0.600568,,
4193.15332,-29.1,-211.221802,-57.067841,-35.234966,37.859985,-104.824608,-4.203973,,
4193.156738,-15.6,-202.50853,-63.675694,-34.933811,1.802856,-97.616043,7.206811,,
4193.160156,-29.1,-212.123184,-57.668552,-37.343044,20.432373,-103.623184,-5.104825,,
4193.163574,-29.4,-212.724091,-56.467129,-37.041889,11.117615,-110.231041,-9.008514,,
4193.166504,-38.099998,-216.930511,-58.269268,-32.223431,17.127136,-85.301399,-12.912204,,
4193.169922,-25.5,-216.029129,-64.877129,-39.149963,16.225708,-114.436043,-13.212487,,
4193.17334,-28.200001,-214.226379,-61.272839,-40.35458,9.615234,-118.040321,-16.815893,,
4193.176758,-18.9,-210.620895,-57.067841,-37.041889,5.408569,-115.337105,-16.215326,,
4193.180176,-33,-216.029129,-72.085693,-43.366116,31.850464,-116.238182,-22.821569,,
4193.183105,-15,-205.212646,-55.566055,-34.331509,-9.014282,-111.132111,-15.314475,,
4193.186523,-26.4,-198.302124,-57.368198,-39.149963,31.850464,-105.124969,-10.209649,,
4193.189941,-14.4,-194.396179,-45.053558,-31.018816,5.408569,-103.022469,-3.603406,,
4193.193359,-8.7,-189.889313,-45.954632,-34.331509,11.418091,-97.015327,1.501419,,
4193.196777,-8.1,-189.588852,-31.237135,-34.331509,10.216187,-115.036751,-3.90369,,
4193.200195,-12.6,-194.696625,-53.763912,-32.524586,21.634277,-104.524254,-7.507095,,
4193.203125,-13.5,-196.799835,-48.357487,-33.428043,-12.619995,-121.043892,-11.410785,,
4193.206543,-10.2,-195.297546,-45.954632,-34.63266,27.944275,-94.011757,-6.606244,,
4193.209961,-14.4,-194.997086,-19.823565,-27.103821,9.91571,-112.03318,-9.909366,,
4193.213379,0.3,-196.198914,-53.463558,-37.041889,-2.103333,-114.436043,-5.405109,,
4193.216797,-7.5,-194.696625,-52.862843,-35.536121,13.821899,-105.124969,-2.101987,,
4193.220215,-13.5,-195.898468,-39.046417,-33.428043,19.530945,-102.121399,-3.90369,,
4193.223145,-13.5,-199.503952,-54.364628,-36.439579,8.112854,-108.12854,-4.804541,,
4193.226562,-17.700001,-194.396179,-32.438564,-25.2969,2.704285,-102.121399,2.402271,,
4193.22998,-10.2,-195.297546,-56.166767,-35.837276,10.216187,-106.626755,4.504257,,
4193.233398,-14.4,-196.799835,-48.057129,-37.041889,9.014282,-119.842461,-5.705392,,
4193.236816,-23.4,-206.41449,-62.774624,-40.053425,12.920471,-112.03318,-6.906528,,
4193.240234,-18.6,-201.006241,-53.463558,-35.837276,3.605713,-112.633896,-6.606244,,
4193.243164,-19.200001,-204.311279,-61.272839,-40.35458,18.629517,-108.729256,-9.909366,,
4193.246582,-14.7,-200.104874,-58.569626,-40.053425,16.82666,-112.03318,-10.209649,,
4193.25,-19.5,-206.41449,-60.071411,-43.667267,24.338562,-110.531395,-11.711068,,
4193.253418,-10.5,-195.297546,-46.855701,-36.138428,-6.009521,-107.828178,-3.603406,,
4193.256836,-36,-213.325012,-62.173908,-43.667267,45.071411,-103.923546,-13.212487,,
4193.259766,-8.7,-194.396179,-25.830706,-34.933811,-16.526184,-103.623184,1.201135,,
4193.263184,-26.1,-208.517685,-67.880699,-39.75227,39.362366,-100.319252,-7.206811,,
4193.266602,-7.8,-196.198914,-41.148914,-31.018816,-12.920471,-106.026039,1.201135,,
4193.27002,-12.9,-199.804413,-53.163197,-31.621124,22.836182,-105.425331,-2.402271,,
4193.273438,-22.200001,-200.405334,-41.74963,-28.308435,11.418091,-103.623184,-9.008514,,
4193.276855,-8.7,-191.692047,-45.954632,-26.200361,7.211426,-95.513542,7.507095,,
4193.279785,-8.1,-198.302124,-45.65427,-34.933811,12.920471,-101.520683,1.201135,,
4193.283203,-12.6,-207.616318,-57.968914,-42.763805,23.136658,-99.718544,-3.303122,,
4193.286621,-19.799999,-203.109451,-40.548203,-41.559193,15.624756,-101.520683,-2.402271,,
4193.290039,-12,-201.607162,-58.869984,-41.258038,0.901428,-101.220329,-3.002838,,
4193.293457,-18,-199.203491,-42.6507,-36.439579,11.718567,-94.912834,0,,
4193.296875,-21.6,-202.208069,-46.855701,-36.439579,7.211426,-117.739967,-6.005676,,
4193.299805,-27.9,-198.903046,-37.84499,-40.35458,8.713806,-112.333534,-6.906528,,
4193.303223,-33.599998,-203.109451,-53.463558,-45.173035,12.319519,-112.333534,-10.209649,,
4193.306641,-26.1,-205.212646,-69.082123,-45.474186,10.817139,-107.22747,-5.705392,,
4193.310059,-33.299999,-206.41449,-53.463558,-40.35458,13.821899,-107.828178,-12.61192,,
4193.313477,-19.200001,-204.61174,-50.159626,-41.860348,5.709045,-103.623184,-4.203973,,
4193.316895,-19.5,-198.903046,-48.958202,-40.956882,27.042847,-97.015327,0.300284,,
4193.319824,-12.6,-188.687469,-42.6507,-36.740734,13.821899,-92.209618,6.906528,,
4193.323242,-12.6,-188.086563,-33.339634,-34.63266,11.718567,-96.414619,10.509933,,
4193.32666,-17.1,-192.89389,-44.753201,-41.559193,31.249512,-90.407478,6.005676,,
4193.330078,-13.2,-198.001663,-44.452847,-34.030354,22.235229,-96.414619,6.906528,,
4193.333496,-18.299999,-195.297546,-40.84856,-40.053425,23.437134,-91.608902,5.104825,,
4193.336426,-9.3,-192.292969,-38.145344,-37.343044,18.929993,-97.916405,6.906528,,
4193.339844,-10.5,-187.185181,-27.933207,-28.00728,-7.511902,-91.909264,13.212487,,
4193.343262,-16.5,-200.104874,-49.258556,-37.644196,24.038086,-95.513542,5.104825,,
4193.34668,-29.1,-204.912201,-44.452847,-29.513048,13.220947,-108.12854,-4.504257,,
4193.350098,-14.4,-201.006241,-49.558914,-44.570728,12.319519,-104.824608,0,,
4193.353516,-27.9,-197.100296,-45.65427,-39.149963,15.32428,-79.894981,6.606244,,
4193.356445,-17.1,-199.503952,-48.057129,-39.451115,9.615234,-118.641037,-0.900851,,
4193.359863,-25.799999,-199.503952,-46.254986,-41.559193,15.023804,-99.41819,0.600568,,
4193.363281,-18.6,-192.59343,-44.753201,-38.848812,16.225708,-105.725685,4.504257,,
4193.366699,-24.9,-193.795258,-29.73535,-37.644196,31.549988,-89.806755,9.308799,,
4193.370117,-13.5,-188.387024,-45.65427,-36.138428,1.50238,-103.623184,10.810218,,
4193.373535,-19.5,-193.194336,-45.353916,-40.053425,21.333801,-94.912834,9.909366,,
4193.376465,-16.799999,-193.795258,-50.459988,-36.740734,14.723328,-94.312111,9.008514,,
4193.379883,-20.1,-189.588852,-20.724638,-32.223431,19.831421,-79.59462,14.413623,,
4193.383301,-12.3,-189.889313,-27.933207,-33.729198,15.023804,-110.531395,9.008514,,
4193.386719,-15.3,-188.086563,-26.431421,-36.138428,25.540466,-90.707832,12.61192,,
4193.390137,-11.7,-186.283813,-54.664982,-27.706129,9.314758,-98.216759,15.314475,,
4193.393555,-13.8,-187.786102,-49.258556,-39.149963,28.244751,-89.206047,16.215326,,
4193.396484,-18.9,-190.79068,-34.240704,-28.609589,15.925232,-97.015327,10.810218,,
4193.399902,-26.1,-196.799835,-57.067841,-38.547657,52.583313,-81.396767,13.813056,,
4193.40332,-9.9,-187.185181,-43.251415,-23.489977,-3.305237,-95.213188,15.314475,,
4193.406738,-13.5,-190.79068,-45.053558,-28.910742,7.211426,-96.114258,13.813056,,
4193.410156,-14.4,-188.687469,-42.6507,-21.683058,-4.807617,-98.517113,9.308799,,
4193.413574,-22.799999,-195.898468,-54.06427,-29.211897,34.254272,-84.400337,5.405109,,
4193.416504,-8.4,-190.79068,-44.452847,-25.899206,12.619995,-106.626755,9.909366,,
4193.419922,-20.700001,-190.79068,-47.756771,-25.2969,15.32428,-93.411049,6.906528,,
4193.42334,-14.7,-192.59343,-37.84499,-23.489977,3.305237,-112.633896,1.201135,,
4193.426758,-12.6,-192.89389,-49.558914,-31.018816,20.732849,-96.114258,1.201135,,
4193.430176,-15.3,-195.898468,-39.647129,-21.381903,16.82666,-109.930687,-3.90369,,
4193.433105,-18.6,-196.499374,-59.771053,-28.308435,29.747131,-98.817467,-2.101987,,
4193.436523,-15,-187.786102,-38.445705,-17.466906,21.634277,-95.213188,7.206811,,
4193.439941,-8.4,-187.485641,-48.057129,-19.574982,8.41333,-101.821037,12.011353,,
4193.443359,-12.3,-187.185181,-41.148914,-15.961139,14.723328,-98.817467,12.311637,,
4193.446777,-12,-188.387024,-37.84499,-13.250756,17.127136,-96.414619,12.912204,,
4193.450195,-14.7,-195.598007,-43.251415,-16.563446,16.225708,-91.008186,10.509933,,
4193.453125,-17.4,-195.598007,-45.954632,-18.671522,16.526184,-91.909264,9.308799,,
4193.456543,-14.1,-195.297546,-42.350346,-16.864599,16.82666,-106.927116,1.801703,,
4193.459961,-14.7,-197.400757,-43.551773,-20.17729,17.127136,-98.817467,2.702554,,
4193.463379,-18.299999,-197.701202,-41.148914,-22.285364,20.131897,-96.714973,1.201135,,
4193.466797,-14.7,-195.898468,-53.163197,-22.887671,17.427612,-95.513542,1.201135,,
4193.470215,-12.9,-191.992508,-52.262127,-15.358832,18.629517,-104.824608,6.30596,,
4193.473145,-15.3,-191.692047,-30.636419,-15.057678,26.742371,-97.616043,9.308799,,
4193.476562,-6.9,-188.687469,-40.84856,-20.779596,7.812378,-81.997475,17.116179,,
4193.47998,-18,-198.602585,-44.452847,-17.768061,23.73761,-113.534966,4.804541,,
4193.483398,-11.7,-198.903046,-70.583908,-18.972673,5.408569,-103.022469,5.705392,,
4193.486816,-19.799999,-191.692047,-41.148914,-15.961139,22.235229,-94.612473,3.002838,,
4193.490234,-13.5,-201.306702,-57.668552,-16.864599,5.709045,-105.725685,-0.300284,,
4193.493164,-18.6,-201.907623,-33.039276,-15.659986,28.845703,-115.937828,-11.410785,,
4193.496582,-19.200001,-202.208069,-58.569626,-12.347297,9.91571,-102.722115,-8.70823,,
4193.5,-11.4,-195.598007,-36.042847,-14.455371,9.91571,-110.831749,-5.104825,,
4193.503418,-27.299999,-206.41449,-61.873554,-22.285364,27.042847,-102.722115,-12.912204,,
4193.506836,-14.7,-201.607162,-55.566055,-21.08075,-3.305237,-117.439613,-13.212487,,
