4490.295898,33.900002,-160.744904,-14.717496,25.899206,30.348083,-111.732826,35.133205,,
4490.299316,39.900002,-160.444443,-17.721067,18.972673,24.939514,-115.637466,38.436329,,
4490.302734,32.099998,-155.937576,-9.911782,21.984209,45.071411,-103.022469,42.039734,,
4490.306152,30.6,-162.547653,-10.21214,23.489977,23.73761,-114.736397,41.439167,,
4490.30957,30.299999,-167.955887,-21.024994,22.285364,30.64856,-120.443184,32.730938,,
4490.312988,22.5,-161.045364,-0.300357,24.995745,32.751892,-117.739967,36.634624,,
4490.315918,34.5,-167.655426,-35.742489,16.262293,20.732849,-127.95211,36.93491,,
4490.319336,26.700001,-165.25177,-18.021423,22.285364,28.845703,-121.644608,32.730938,,
4490.322754,18.6,-164.951309,-20.724638,23.188826,33.65332,-100.919975,34.532639,,
4490.326172,21.6,-161.946732,-7.208569,26.802668,30.949036,-131.85675,31.830084,,
4490.32959,27.299999,-161.646271,-35.442135,19.574982,31.249512,-124.047462,35.433491,,
4490.333008,19.799999,-161.045364,-20.42428,27.404974,29.747131,-124.94854,27.926394,,
4490.335938,28.200001,-163.14856,-16.519638,13.853065,37.559509,-115.036751,30.62895,,
4490.339355,22.5,-160.444443,-2.402857,29.814203,27.944275,-122.245323,32.130367,,
4490.342773,30.299999,-157.139404,-32.738918,20.17729,29.446655,-124.648178,34.83292,,
4490.346191,22.5,-156.538498,-16.219282,21.984209,34.855225,-109.329964,36.634624,,
4490.349609,32.700001,-159.843536,-24.028564,21.381903,39.362366,-107.527824,41.739452,,
4490.352539,32.400002,-153.834381,-15.31821,21.381903,33.352844,-109.329964,46.24371,,
4490.355957,35.700001,-158.341248,-16.519638,18.972673,36.958557,-109.930687,41.138882,,
4490.359375,33,-162.247192,-24.32892,17.466906,42.667603,-110.531395,41.138882,,
4490.362793,28.200001,-156.238037,-9.611426,19.876135,39.662842,-109.329964,46.844273,,
4490.366211,32.099998,-164.049942,-24.32892,16.864599,38.460938,-117.139252,44.14172,,
4490.369629,26.700001,-149.327515,2.402857,17.768061,48.9776,-94.312111,48.645977,,
4490.372559,36.900002,-164.650848,-34.541061,21.683058,11.418091,-129.153534,44.74229,,
4490.375977,29.4,-162.848114,-23.728209,15.057678,36.357605,-113.83532,38.736614,,
4490.379395,28.799999,-163.44902,-24.32892,14.455371,31.850464,-114.436043,36.634624,,
4490.382812,22.5,-161.345825,-15.918923,20.17729,28.545227,-117.439613,36.93491,,
4490.38623,21.299999,-165.552231,-20.42428,20.478441,36.357605,-116.238182,32.130367,,
4490.389648,22.5,-161.345825,-17.42071,18.671522,38.160461,-113.534966,32.130367,,
4490.392578,26.700001,-158.040787,-10.512497,23.188826,36.057129,-113.534966,37.835758,,
4490.395996,34.5,-155.33667,-14.417138,16.563446,34.554749,-106.326393,41.739452,,
4490.399414,21,-160.444443,-15.918923,17.466906,44.770935,-101.821037,38.736614,,
4490.402832,35.400002,-158.040787,-17.42071,21.381903,30.64856,-103.623184,45.943424,,
4490.40625,33,-161.345825,-21.625708,18.972673,37.559509,-103.923546,42.340015,,
4490.409668,29.4,-166.453598,-17.42071,21.683058,35.756653,-103.623184,35.433491,,
4490.412598,28.5,-172.162292,-41.449276,15.659986,45.672363,-103.022469,30.62895,,
4490.416016,29.700001,-163.14856,2.102499,22.285364,31.249512,-115.337105,33.932072,,
4490.419434,23.4,-168.256348,-32.738918,18.370367,34.554749,-102.121399,34.532639,,
4490.422852,29.1,-168.256348,-31.237135,19.273829,35.155701,-110.231041,35.433491,,
4490.42627,19.799999,-167.955887,-26.731779,17.768061,36.057129,-116.538536,34.232357,,
4490.429688,27.6,-175.767792,-41.449276,17.768061,52.282837,-108.12854,36.93491,,
4490.432617,28.5,-165.25177,-13.816424,20.779596,27.343323,-108.729256,41.439167,,
4490.436035,29.4,-161.946732,-23.127493,22.586517,33.352844,-97.916405,40.838596,,
4490.439453,19.5,-171.861847,-39.346775,21.683058,25.23999,-121.344246,25.824408,,
4490.442871,31.799999,-162.848114,-24.629278,19.876135,33.65332,-115.337105,37.235195,,
4490.446289,23.700001,-162.247192,-30.636419,17.165754,31.249512,-113.83532,39.036896,,
4490.449219,18,-163.14856,-25.53035,18.370367,33.953796,-112.333534,40.238033,,
4490.452637,22.5,-162.848114,-28.233564,21.08075,33.953796,-112.934258,40.538315,,
4490.456055,19.799999,-164.049942,-10.512497,21.381903,36.958557,-112.934258,40.538315,,
4490.459473,25.5,-167.655426,-40.84856,11.744988,36.958557,-115.937828,40.238033,,
4490.462891,22.799999,-164.951309,-28.53392,16.262293,34.855225,-109.930687,42.039734,,
4490.466309,21.299999,-167.35498,-31.837847,14.455371,38.761414,-106.626755,42.340015,,
4490.469238,15.6,-171.260925,-27.332491,17.768061,40.56427,-109.02961,42.640301,,
4490.472656,23.1,-165.25177,-26.131063,17.165754,35.756653,-94.011757,49.246548,,
4490.476074,14.1,-170.960464,-30.936777,13.250756,43.869507,-98.517113,42.039734,,
4490.479492,25.5,-171.861847,-36.94392,11.142682,35.456177,-106.626755,41.439167,,
4490.48291,20.1,-169.458176,-21.625708,21.08075,25.23999,-113.534966,38.436329,,
4490.486328,25.200001,-168.857269,-38.145344,9.636914,38.761414,-103.623184,38.436329,,
4490.489258,15,-182.678314,-37.84499,16.864599,38.761414,-97.315681,32.430653,,
4490.492676,16.200001,-165.25177,-8.710355,14.154218,41.465698,-129.153534,32.130367,,
4490.496094,2.1,-188.98793,-60.972485,11.142682,39.963318,-99.117828,26.72526,,
4490.499512,21.299999,-168.256348,-30.336061,12.347297,30.348083,-105.124969,34.232357,,
4490.50293,28.799999,-162.547653,-27.032135,16.864599,16.82666,-124.648178,34.83292,,
4490.506348,24.299999,-162.247192,-22.827135,13.250756,32.15094,-109.02961,36.334339,,
4490.509277,20.4,-169.157715,-6.607855,20.779596,26.441895,-118.941399,27.626112,,
4490.512695,20.4,-170.660004,-47.756771,11.744988,36.057129,-108.12854,33.031219,,
4490.516113,20.1,-172.763214,-30.336061,14.756524,31.549988,-114.135681,33.631786,,
4490.519531,24,-167.955887,-33.339634,11.142682,34.554749,-96.114258,37.835758,,
4490.522949,31.200001,-171.861847,-32.138203,14.154218,31.850464,-114.736397,34.532639,,
4490.525879,37.200001,-169.157715,-28.834276,14.455371,33.352844,-113.234612,38.136044,,
4490.529297,38.400002,-161.345825,-31.237135,17.768061,38.160461,-101.520683,42.640301,,
4490.532715,37.799999,-159.242615,-25.53035,17.165754,40.864746,-113.534966,39.036896,,
4490.536133,36,-158.341248,-26.731779,18.972673,32.15094,-101.520683,43.841434,,
4490.539551,36.299999,-162.247192,-29.134634,16.563446,35.456177,-115.036751,39.036896,,
4490.542969,26.700001,-164.650848,-25.830706,16.563446,34.855225,-109.02961,37.835758,,
4490.545898,20.1,-171.861847,-27.632849,20.779596,39.362366,-109.02961,32.430653,,
4490.549316,27.299999,-167.955887,-24.32892,19.876135,31.249512,-113.534966,36.034058,,
4490.552734,28.200001,-163.44902,-10.21214,16.864599,32.15094,-111.732826,38.136044,,
4490.556152,22.200001,-185.081985,-59.470699,11.443835,60.395691,-104.524254,30.62895,,
4490.55957,23.4,-168.556808,-25.53035,20.478441,23.73761,-113.234612,37.535477,,
4490.562988,29.700001,-167.955887,-37.544632,15.961139,26.441895,-110.231041,39.337177,,
4490.565918,21.9,-164.951309,-17.120352,26.200361,26.742371,-111.732826,39.937748,,
4490.569336,28.799999,-165.552231,-35.442135,16.864599,39.06189,-102.421761,41.439167,,
4490.572754,23.700001,-166.153137,-34.841419,18.671522,36.958557,-108.12854,43.240871,,
4490.576172,23.700001,-164.951309,-23.127493,17.165754,41.165222,-84.099976,49.246548,,
4490.57959,17.700001,-167.655426,-30.636419,18.069214,47.174744,-88.605331,49.546829,,
4490.583008,26.700001,-159.843536,-25.830706,22.285364,44.169983,-101.821037,54.051086,,
4490.585938,28.200001,-159.543076,-29.434992,17.768061,31.249512,-108.12854,53.45052,,
4490.589355,24,-163.14856,-30.336061,17.165754,43.869507,-100.619614,52.549667,,
4490.592773,21,-161.646271,-27.332491,15.057678,49.578552,-103.923546,49.246548,,
4490.596191,24.9,-161.946732,-17.42071,22.586517,39.362366,-99.117828,48.345692,,
4490.599609,18.299999,-168.556808,-15.31821,18.069214,43.268555,-102.722115,46.24371,,
4490.602539,25.799999,-165.25177,-43.852131,16.563446,39.06189,-105.725685,45.042572,,
4490.605957,17.4,-170.960464,-20.724638,27.404974,45.672363,-101.520683,39.036896,,
4490.609375,29.1,-161.646271,-25.830706,16.563446,44.770935,-100.919975,47.444843,,
4490.612793,22.799999,-168.556808,-16.519638,14.154218,55.588074,-102.421761,40.838596,,
4490.616211,26.4,-157.439865,-17.42071,22.887671,16.225708,-99.718544,45.943424,,
4490.619629,17.4,-170.359558,-25.53035,21.683058,36.357605,-103.022469,38.136044,,
4490.622559,23.700001,-173.965042,-38.145344,16.262293,27.944275,-115.937828,42.039734,,
4490.625977,17.700001,-173.063675,-24.32892,22.586517,43.268555,-103.022469,41.739452,,
4490.629395,25.200001,-169.157715,-36.643559,13.853065,37.559509,-104.824608,43.240871,,
4490.632812,27,-168.256348,-29.434992,16.563446,46.573792,-96.714973,42.940586,,
4490.63623,29.4,-162.547653,-14.717496,21.683058,31.549988,-103.623184,46.844273,,
4490.639648,33.599998,-163.749481,-19.523209,21.381903,39.06189,-96.114258,47.444843,,
4490.642578,25.5,-161.045364,-13.816424,21.381903,49.578552,-90.407478,49.546829,,
4490.645996,33.299999,-157.740326,-17.721067,24.092285,30.348083,-99.718544,54.351368,,
4490.649414,29.700001,-156.538498,-6.007141,25.899206,38.460938,-100.619614,50.147396,,
4490.652832,30.6,-157.139404,-17.120352,22.586517,27.042847,-102.421761,55.252224,,
4490.65625,25.200001,-152.031631,7.508926,25.899206,38.761414,-98.517113,54.051086,,
4490.659668,26.1,-154.134827,-17.120352,22.586517,39.362366,-97.015327,50.747967,,
4490.662598,31.200001,-152.932999,-9.010712,25.598053,38.160461,-93.110687,53.150234,,
4490.666016,19.200001,-158.341248,-12.314639,24.393438,41.465698,-89.206047,49.546829,,
4490.669434,28.5,-153.233459,-8.409997,21.08075,60.996643,-108.729256,51.048248,,
4490.672852,30,-142.717438,28.53392,30.717665,27.343323,-68.781761,62.759319,,
4490.67627,33.599998,-148.426132,-10.21214,27.103821,33.352844,-108.12854,55.852787,,
4490.679688,36.299999,-143.318359,-11.413568,26.200361,38.761414,-90.407478,59.456196,,
4490.682617,36.299999,-141.51561,-2.102499,26.802668,36.958557,-103.623184,56.153072,,
4490.686035,29.1,-155.036209,-15.618567,19.574982,41.165222,-93.110687,54.951939,,
4490.689453,31.200001,-146.923843,-2.102499,21.08075,41.766174,-90.707832,57.053925,,
4490.692871,26.1,-154.134827,-5.10607,25.899206,52.282837,-91.909264,49.246548,,
4490.696289,23.1,-151.130249,-9.311069,22.285364,40.263794,-95.213188,50.447681,,
4490.699219,12.6,-156.238037,-6.307498,22.285364,37.259033,-104.824608,48.345692,,
4490.702637,20.1,-152.332092,-15.017853,23.489977,45.071411,-88.605331,48.04541,,
4490.706055,13.5,-161.646271,-19.523209,18.972673,44.770935,-108.428902,38.436329,,
4490.709473,18.299999,-158.641693,-18.622137,16.864599,42.367126,-83.49926,39.337177,,
4490.712891,19.200001,-156.538498,-13.516068,21.683058,32.451416,-116.238182,39.036896,,
4490.716309,20.700001,-155.637115,-14.417138,20.779596,47.47522,-94.612473,43.240871,,
4490.719238,17.4,-158.040787,-10.21214,21.381903,29.446655,-109.930687,39.937748,,
4490.722656,19.200001,-159.543076,-17.721067,18.972673,42.667603,-102.421761,42.940586,,
4490.726074,14.1,-161.946732,-11.713925,18.972673,45.672363,-100.018898,43.841434,,
4490.729492,14.4,-153.233459,-5.706784,20.779596,24.338562,-98.216759,49.546829,,
4490.73291,26.4,-147.825226,4.204998,18.370367,42.667603,-96.714973,54.951939,,
4490.736328,28.200001,-155.937576,-12.915353,23.188826,28.845703,-104.524254,47.144558,,
4490.739258,30.6,-153.53392,8.109641,24.995745,37.559509,-100.319252,52.249386,,
4490.742676,26.700001,-161.045364,-25.229994,16.563446,37.559509,-101.520683,48.345692,,
4490.746094,19.799999,-161.045364,-5.406427,22.887671,39.963318,-98.517113,44.442005,,
4490.749512,18.6,-164.350403,-20.724638,18.370367,40.263794,-103.322823,41.138882,,
4490.75293,11.7,-151.731171,1.201428,22.285364,41.766174,-90.707832,44.442005,,
4490.756348,18.6,-167.955887,-28.233564,18.069214,45.672363,-109.329964,38.736614,,
4490.759277,18,-159.843536,2.102499,18.671522,43.569031,-89.806755,39.937748,,
4490.762695,25.200001,-155.937576,-37.244274,14.756524,33.352844,-95.813896,44.14172,,
4490.766113,22.5,-155.637115,-9.010712,17.466906,37.259033,-103.623184,42.340015,,
4490.769531,24,-152.932999,-15.918923,14.154218,45.371887,-89.506401,46.24371,,
4490.772949,24.9,-155.937576,-18.622137,15.057678,38.160461,-94.011757,44.442005,,
4490.775879,21,-146.022476,-11.113212,18.370367,40.864746,-91.909264,47.745129,,
4490.779297,24,-149.62796,-11.413568,17.466906,42.968079,-85.601761,49.546829,,
4490.782715,19.200001,-151.43071,-12.915353,24.393438,46.874268,-95.513542,47.144558,,
4490.786133,35.400002,-146.322937,-6.307498,21.683058,30.64856,-93.711403,50.747967,,
4490.789551,30.6,-145.121094,-4.204998,21.381903,64.902832,-90.407478,51.9491,,
4490.792969,30.6,-146.923843,-7.508926,25.899206,33.052368,-87.403908,51.34853,,
4490.795898,27.9,-141.816071,11.113212,30.717665,49.278076,-87.403908,57.053925,,
4490.799316,37.5,-143.017899,-17.42071,28.308435,26.742371,-103.022469,52.549667,,
4490.802734,27.6,-141.215149,5.406427,34.63266,38.761414,-95.213188,51.048248,,
4490.806152,23.700001,-140.614227,-12.314639,23.791132,38.460938,-97.916405,51.9491,,
4490.80957,24.299999,-142.416977,-9.010712,27.103821,44.470459,-73.88784,59.756481,,
4490.812988,33,-150.529343,-21.32535,24.995745,44.470459,-91.008186,60.056763,,
4490.815918,28.200001,-140.313782,-7.809284,27.404974,46.573792,-72.085693,64.861305,,
4490.819336,35.700001,-144.219727,-16.219282,27.706129,37.859985,-94.312111,64.861305,,
4490.822754,38.700001,-142.416977,-8.109641,29.513048,39.362366,-85.902122,64.260735,,
4490.826172,36.299999,-150.228882,-17.42071,21.984209,43.569031,-83.198906,66.362724,,
4490.82959,29.1,-146.022476,3.303928,30.115356,41.465698,-93.411049,63.059601,,
4490.833008,35.700001,-147.524765,-19.222853,24.995745,44.470459,-86.803185,65.161583,,
4490.835938,25.799999,-147.524765,4.505356,31.621124,38.761414,-93.711403,58.855625,,
4490.839355,37.5,-158.341248,-39.346775,19.876135,49.278076,-88.905693,57.354206,,
4490.842773,36,-157.139404,-18.922495,21.381903,39.963318,-94.612473,53.150234,,
4490.846191,31.200001,-160.744904,-27.933207,22.285364,51.982361,-102.421761,45.643139,,
4490.849609,29.1,-154.134827,-18.021423,25.598053,33.65332,-101.220329,45.943424,,
4490.852539,27.299999,-158.040787,-20.123922,24.995745,39.963318,-66.979622,53.45052,,
4490.855957,35.099998,-155.036209,-19.523209,23.188826,30.949036,-116.238182,48.345692,,
4490.859375,29.4,-152.031631,-11.113212,20.17729,39.662842,-106.026039,50.747967,,
4490.862793,30.9,-153.834381,-33.339634,20.17729,37.859985,-100.619614,50.747967,,
4490.866211,28.799999,-155.637115,-27.032135,19.876135,53.184265,-90.707832,52.249386,,
4490.869629,21.9,-147.825226,-19.222853,19.574982,53.785217,-88.004616,50.747967,,
4490.872559,42.599998,-155.937576,-29.134634,23.188826,26.441895,-100.919975,54.951939,,
4490.875977,30.299999,-154.134827,-21.024994,24.694593,40.56427,-96.114258,53.750805,,
4490.879395,32.700001,-152.332092,-23.427851,25.2969,38.460938,-96.114258,55.552505,,
4490.882812,28.799999,-148.426132,-9.911782,29.211897,38.460938,-94.912834,53.750805,,
4490.88623,30.9,-149.327515,-17.120352,24.393438,36.357605,-94.312111,57.053925,,
4490.889648,24.299999,-142.116516,-8.409997,31.621124,43.268555,-87.704262,59.456196,,
4490.892578,18.9,-153.53392,-25.229994,22.887671,33.953796,-109.930687,49.847111,,
4490.895996,24.6,-145.121094,-15.918923,21.984209,47.775696,-83.799614,65.161583,,
4490.899414,30.6,-144.219727,-19.523209,20.779596,39.06189,-97.015327,62.759319,,
4490.902832,22.5,-140.914688,2.102499,34.331509,44.169983,-91.008186,63.960453,,
4490.90625,33.299999,-140.614227,-22.226423,23.188826,44.770935,-74.488548,70.566696,,
4490.909668,28.200001,-141.51561,1.802142,28.609589,63.400452,-101.821037,62.759319,,
4490.912598,31.5,-140.614227,-3.604285,24.995745,45.371887,-86.202477,63.359882,,
4490.916016,27.9,-141.51561,-7.809284,29.513048,35.456177,-87.704262,63.059601,,
4490.919434,22.5,-148.426132,-34.541061,23.791132,37.559509,-88.905693,60.056763,,
4490.922852,18.9,-140.313782,3.604285,26.501513,39.362366,-98.216759,57.654491,,
4490.92627,25.200001,-148.426132,-24.32892,23.188826,41.165222,-106.026039,51.048248,,
4490.929688,20.1,-157.740326,-22.526779,24.995745,35.456177,-103.322823,43.541153,,
4490.932617,26.4,-152.332092,-21.024994,22.586517,35.456177,-102.421761,47.745129,,
4490.936035,18,-153.53392,-15.31821,24.694593,38.460938,-97.916405,48.04541,,
4490.939453,31.799999,-150.228882,-21.024994,22.586517,32.15094,-101.220329,47.745129,,
4490.942871,23.1,-151.43071,-17.721067,26.501513,34.855225,-101.821037,45.643139,,
4490.946289,26.700001,-149.027054,-27.933207,20.478441,33.352844,-100.919975,46.543991,,
4490.949219,23.4,-155.937576,-29.434992,22.586517,31.249512,-103.623184,43.240871,,
4490.952637,23.1,-152.031631,-20.42428,21.984209,39.06189,-89.506401,51.048248,,
4490.956055,33.599998,-150.228882,-23.127493,16.864599,38.160461,-110.531395,51.648815,,
4490.959473,24.299999,-152.632538,-24.028564,16.262293,48.376648,-100.919975,43.240871,,
4490.962891,38.400002,-147.224304,-21.926065,19.273829,32.451416,-106.927116,52.849949,,
4490.966309,24.299999,-152.031631,-18.622137,15.659986,41.165222,-90.407478,48.946262,,
4490.969238,27.6,-156.838959,-24.929636,15.659986,34.254272,-113.534966,44.74229,,
4490.972656,22.799999,-162.848114,-19.523209,17.466906,37.259033,-96.714973,45.943424,,
4490.976074,24.6,-166.153137,-41.74963,11.142682,60.095215,-95.813896,44.442005,,
4490.979492,24,-160.143982,-24.629278,16.563446,33.052368,-102.421761,50.747967,,
4490.98291,25.5,-151.43071,-13.516068,23.188826,36.658081,-83.799614,58.555344,,
4490.986328,27.6,-155.33667,-25.830706,18.671522,32.15094,-108.12854,51.048248,,
4490.989258,28.200001,-145.421555,-1.802142,26.200361,45.972839,-89.806755,56.753643,,
4490.992676,31.200001,-158.341248,-18.922495,20.478441,38.160461,-101.520683,51.34853,,
4490.996094,37.799999,-153.233459,-19.823565,20.17729,34.554749,-73.587479,58.555344,,
4490.999512,37.799999,-143.618805,-11.113212,28.910742,28.545227,-119.241753,52.249386,,
4491.00293,39.599998,-146.923843,-12.314639,19.273829,39.662842,-95.813896,55.552505,,
4491.006348,27.299999,-159.843536,-26.731779,26.200361,39.963318,-107.828178,45.342854,,
4491.009277,36.599998,-147.524765,0.300357,19.876135,36.958557,-100.919975,51.9491,,
4491.012695,33.299999,-151.43071,-13.516068,22.285364,38.160461,-103.322823,49.246548,,
4491.016113,33.599998,-153.834381,-14.717496,20.17729,38.761414,-101.821037,51.9491,,
4491.019531,28.200001,-157.439865,-27.933207,18.972673,38.460938,-96.114258,48.946262,,
4491.022949,28.200001,-161.345825,-25.229994,22.586517,34.254272,-105.425331,45.342854,,
4491.025879,30,-161.946732,-28.233564,18.671522,36.357605,-102.121399,45.342854,,
4491.029297,22.200001,-160.444443,-10.21214,19.273829,32.451416,-102.722115,43.541153,,
4491.032715,33,-158.641693,-30.336061,20.17729,36.658081,-100.319252,46.844273,,
