0.874000,28.505556,-158.399994,-1.201831,-94.912834,318.620453,257.507996,-379.350952,360.941162,,
0.877000,28.508888,-157.800003,0.000000,-80.495689,323.438934,247.892761,-388.662048,356.136597,,
0.881000,28.512222,-152.699997,-0.600916,-89.506401,321.330872,261.414185,-390.163818,351.031799,,
0.884000,28.515556,-162.000000,-0.901373,-68.481407,327.956238,261.414185,-375.746674,357.337738,,
0.887000,28.518888,-149.100006,-15.323346,-103.022469,316.512390,252.399902,-387.160248,351.932648,,
0.890000,28.522223,-162.000000,-6.009155,-88.905693,321.631989,252.399902,-392.867035,345.326385,,
0.894000,28.525555,-147.300003,-10.516022,-97.616043,322.234314,263.817993,-388.662048,347.128082,,
0.962000,28.528889,-156.899994,-2.103204,-86.803185,323.740082,250.597046,-396.471313,348.329224,,
0.965000,28.532223,-156.899994,2.103204,-90.107117,324.944702,254.202759,-387.760956,352.833496,,
0.968000,28.535555,-167.699997,12.018311,-44.753201,330.967773,262.015137,-365.234161,358.538879,,
0.970000,28.538889,-148.199997,9.614649,-84.700691,329.763153,252.700378,-390.163818,360.340576,,
0.974000,28.542223,-141.000000,16.525177,-84.700691,326.751617,259.911804,-374.845612,362.442566,,
0.977000,28.545555,-145.199997,17.126093,-69.382484,332.172363,259.911804,-366.735962,369.349091,,
0.988000,28.548889,-131.100006,19.229298,-79.294258,323.137756,262.616089,-370.940979,372.351929,,
0.991000,28.552221,-138.600006,19.529755,-72.085693,328.558533,260.512756,-356.523834,377.757019,,
0.995000,28.555555,-141.899994,25.839367,-75.089264,326.450470,274.334656,-329.792053,380.759857,,
0.998000,28.558889,-139.500000,30.646692,-69.382484,324.643524,253.000854,-373.343811,375.655029,,
1.000000,28.562222,-151.800003,14.421972,-73.587479,326.450470,272.231323,-392.266296,364.844849,,
1.003000,28.565556,-146.699997,25.538910,-53.463558,333.979309,259.911804,-374.244873,377.156464,2, end of action,
0.002000,28.568890,-162.899994,12.919683,-60.071411,321.330872,279.142273,-362.831329,366.946838,,
0.005000,28.572222,-143.699997,-4.506866,-105.425331,324.342407,238.277527,-379.050598,366.346252,,
0.008000,28.575556,-161.100006,-0.901373,-77.492119,327.655060,256.606567,-374.545258,360.340576,,
0.011000,28.578888,-156.300003,-5.708697,-100.919975,324.041229,255.705139,-377.849182,367.847656,,
0.013000,28.582222,-153.600006,8.713275,-83.499260,324.944702,255.104187,-382.354523,374.453918,,
0.015000,28.585556,-149.100006,4.506866,-91.909264,321.330872,261.414185,-367.937378,378.958191,,
0.089000,28.588888,-159.300003,12.318769,-64.877129,333.979309,262.616089,-364.333099,378.057343,,
0.092000,28.592222,-157.800003,11.417395,-83.198906,323.137756,265.620850,-357.124542,379.258453,,
0.094000,28.595556,-145.199997,20.130671,-45.353916,336.689667,253.000854,-379.651337,373.252777,,
0.096000,28.598888,-142.199997,12.018311,-93.411049,318.018158,260.813232,-354.421326,378.657867,,
0.098000,28.602222,-143.399994,16.525177,-58.869984,337.291992,253.601807,-374.244873,373.553070,,
0.100000,28.605556,-135.000000,14.121515,-92.810326,318.018158,264.118469,-355.322388,367.547394,,
0.104000,28.608889,-132.899994,18.327923,-84.400337,325.245850,259.310852,-373.644196,373.853333,,
0.106000,28.612223,-131.699997,7.210986,-80.796043,323.740082,259.310852,-367.637054,371.751343,,
0.110000,28.615555,-140.699997,17.126093,-42.951061,334.882782,267.724182,-340.304535,373.252777,,
0.114000,28.618889,-138.300003,8.412817,-89.806755,320.728546,255.705139,-377.849182,366.946838,,
0.118000,28.622223,-132.300003,19.830212,-68.481407,327.052765,249.094666,-384.757385,373.553070,,
0.122000,28.625555,-136.500000,11.717853,-93.411049,325.546997,266.822754,-367.336670,370.249939,,
0.130000,28.628889,-146.699997,4.807324,-91.308540,324.041229,277.639893,-382.955261,361.241425,,
0.134000,28.632223,-137.699997,16.525177,-72.686409,327.052765,228.662292,-389.563110,369.048828,,
0.137000,28.635555,-149.399994,4.206409,-89.506401,321.933167,259.911804,-376.347382,366.045990,,
0.140000,28.638889,-147.300003,14.722430,-79.594620,325.848175,248.493713,-385.358093,363.343414,,
0.144000,28.642221,-150.300003,5.708697,-84.400337,321.933167,254.202759,-366.735962,363.944000,,
0.146000,28.645555,-151.199997,-2.403662,-99.117828,325.848175,251.798950,-351.417755,372.652191,,
0.148000,28.648890,-146.399994,1.201831,-79.294258,324.342407,264.719421,-403.379517,360.640839,,
0.150000,28.652222,-152.399994,0.901373,-89.806755,326.450470,262.616089,-386.559540,371.150787,,
0.152000,28.655556,-141.899994,2.103204,-98.216759,317.114685,256.005615,-378.449890,370.249939,,
0.155000,28.658890,-149.699997,13.520599,-66.078552,333.075836,258.709900,-379.050598,369.949677,,
0.158000,28.662222,-135.600006,5.408240,-105.425331,319.825104,262.015137,-373.343811,372.652191,,
0.160000,28.665556,-150.000000,20.431128,-60.672123,331.570068,262.916565,-365.834900,380.159302,,
0.162000,28.668888,-142.800003,11.417395,-81.697121,324.944702,266.221802,-362.530975,377.757019,,
0.164000,28.672222,-148.500000,19.529755,-64.877129,333.377014,263.817993,-367.637054,373.553070,,
0.166000,28.675556,-143.100006,13.520599,-81.997475,325.546997,277.639893,-346.912415,372.051666,,
0.168000,28.678888,-135.899994,27.041199,-66.679268,322.836639,241.282288,-375.446320,381.060181,,
0.170000,28.682222,-147.000000,18.327923,-64.877129,330.967773,266.221802,-372.142395,372.652191,,
0.173000,28.685556,-141.000000,20.731586,-80.195335,323.438934,261.714661,-373.944519,377.456757,,
0.175000,28.688889,-143.100006,20.431128,-73.887840,326.149292,255.104187,-367.937378,376.856201,,
0.177000,28.692223,-144.000000,20.130671,-58.869984,325.848175,261.113708,-372.142395,375.354767,,
0.180000,28.695555,-155.399994,13.220141,-87.704262,324.643524,259.310852,-359.827759,376.555908,,
0.182000,28.698889,-148.500000,5.708697,-86.803185,322.836639,268.625610,-371.842041,373.853333,,
0.184000,28.702223,-153.300003,12.018311,-74.188194,327.956238,260.212280,-375.446320,372.051666,,
0.186000,28.705555,-143.699997,15.924261,-67.580338,321.933167,254.202759,-367.937378,384.363281,,
0.272000,28.708889,-143.100006,22.834789,-52.862843,332.473541,246.089905,-376.948120,385.264130,,
0.274000,28.712223,-145.500000,26.740742,-82.297829,324.041229,268.926086,-345.110260,401.779724,,
0.277000,28.715555,-137.100006,25.238453,-56.467129,334.280457,253.301331,-370.640625,387.065857,,
0.279000,28.718889,-129.899994,13.520599,-94.912834,319.222778,258.709900,-377.849182,391.269806,,
0.297000,28.722221,-145.199997,27.942572,-63.074982,332.774689,267.724182,-352.619202,396.674896,,
0.300000,28.725555,-135.600006,26.139826,-49.558914,328.558533,262.015137,-337.901672,403.281158,,
0.303000,28.728889,-127.500000,29.144403,-46.254986,332.774689,263.817993,-378.449890,398.776886,,
0.305000,28.732222,-123.300003,21.332500,-92.509972,325.546997,259.010376,-349.915955,395.774048,,
0.309000,28.735556,-127.199997,20.130671,-84.700691,321.933167,262.616089,-340.004181,397.575775,,
0.312000,28.738890,-140.100006,18.027466,-57.368198,333.075836,259.010376,-363.732391,387.666382,,
0.314000,28.742222,-143.699997,17.126093,-74.188194,324.944702,275.536560,-354.721680,390.669220,,
0.317000,28.745556,-113.400002,30.346233,-50.760342,319.825104,248.794189,-385.958801,396.674896,,
0.319000,28.748888,-130.199997,11.116938,-113.835320,323.740082,260.212280,-370.039886,386.765533,,
0.321000,28.752222,-129.899994,30.646692,-64.276405,327.353943,260.212280,-360.128113,389.768372,,
0.324000,28.755556,-120.000000,11.717853,-91.608902,324.643524,258.108948,-362.230591,383.462433,,
0.327000,28.758888,-126.599998,19.830212,-68.781761,325.848175,259.611328,-374.845612,379.258453,,
0.329000,28.762222,-135.600006,25.238453,-60.071411,333.979309,254.503235,-349.014893,396.074371,,
0.331000,28.765556,-146.699997,23.135248,-54.064270,331.268921,294.767029,-365.534546,384.363281,,
0.333000,28.768888,-132.899994,28.243031,-85.902122,323.438934,254.503235,-358.325958,392.170654,,
0.336000,28.772223,-129.600006,35.754475,-55.566055,334.882782,236.775146,-368.237732,398.476624,,
0.338000,28.775555,-128.699997,24.937994,-79.294258,325.848175,260.212280,-361.930237,390.669220,,
0.340000,28.778889,-124.800003,27.341656,-63.074982,328.859711,263.217041,-356.223450,395.774048,,
0.342000,28.782223,-131.100006,27.642115,-70.583908,327.956238,252.099426,-365.534546,389.768372,,
0.345000,28.785555,-129.899994,30.346233,-54.364628,330.666595,262.616089,-362.530975,386.765533,,
0.347000,28.788889,-130.800003,23.736164,-74.788902,327.655060,265.019897,-357.725250,384.963867,,
0.349000,28.792223,-119.099998,28.543488,-36.343204,330.064301,241.883240,-370.340240,386.765533,,
0.351000,28.795555,-132.000000,24.337078,-78.393196,324.041229,269.827515,-350.516693,388.266968,,
0.353000,28.798889,-125.400002,30.045776,-61.272839,327.655060,257.207520,-348.714539,398.476624,,
0.356000,28.802221,-131.399994,28.243031,-60.371769,330.666595,263.517517,-347.212738,396.074371,,
0.359000,28.805555,-125.699997,33.651268,-44.753201,332.473541,254.503235,-377.248444,391.269806,,
0.362000,28.808889,-137.100006,15.623804,-85.902122,327.956238,262.315613,-337.901672,392.771210,,
0.364000,28.812222,-131.100006,23.435705,-44.753201,332.774689,250.597046,-373.644196,391.269806,,
0.366000,28.815556,-135.899994,15.623804,-75.389626,330.967773,266.522278,-337.601349,390.969543,,
0.368000,28.818890,-132.600006,11.116938,-73.287117,331.871246,258.108948,-381.153107,380.759857,,
0.370000,28.822222,-139.199997,15.323346,-77.792473,325.245850,248.493713,-384.457031,385.264130,,
0.372000,28.825556,-140.399994,19.229298,-75.389626,326.450470,254.503235,-365.234161,388.567261,,
0.376000,28.828888,-132.899994,9.614649,-80.495689,322.836639,256.306091,-362.831329,377.156464,,
0.379000,28.832222,-134.399994,15.924261,-68.781761,329.462006,258.709900,-360.728821,378.357605,,
0.381000,28.835556,-142.199997,6.910529,-60.972485,332.774689,277.639893,-366.435608,378.657867,,
0.383000,28.838888,-135.600006,21.933416,-56.166767,335.183899,249.395142,-367.937378,380.459595,,
0.386000,28.842222,-144.600006,5.408240,-93.711403,326.149292,273.132751,-373.343811,371.751343,,
0.388000,28.845556,-143.399994,21.632959,-56.166767,330.666595,233.770386,-374.845612,381.961029,,
0.391000,28.848888,-132.300003,9.013733,-96.114258,317.717010,267.724182,-357.424896,384.663544,,
0.393000,28.852222,-144.600006,23.135248,-36.343204,339.400085,241.582764,-372.142395,379.859009,,
0.396000,28.855556,-139.500000,12.318769,-81.096405,321.631989,255.705139,-375.746674,372.952515,,
0.398000,28.858889,-149.100006,14.421972,-54.965343,335.786224,249.395142,-374.545258,378.958191,,
0.400000,28.862223,-135.899994,8.112360,-91.909264,315.006622,261.414185,-367.937378,379.558746,,
0.402000,28.865555,-141.000000,3.305035,-79.894981,326.751617,247.892761,-371.241302,377.456757,,
0.404000,28.868889,-133.199997,1.502289,-109.329964,317.114685,256.005615,-367.937378,378.958191,,
0.408000,28.872223,-138.600006,10.215564,-57.668552,329.763153,253.601807,-351.117401,387.966705,,
0.411000,28.875555,-137.399994,-3.305035,-100.619614,322.234314,260.512756,-389.563110,369.949677,,
0.414000,28.878889,-137.100006,7.511444,-72.986763,329.160828,249.395142,-376.647766,376.555908,,
0.416000,28.882223,-143.100006,5.708697,-89.506401,325.245850,279.743225,-363.732391,378.057343,,
0.419000,28.885555,-131.699997,13.220141,-59.170338,335.786224,249.695618,-363.432037,384.063019,,
0.421000,28.888889,-120.300003,25.839367,-66.378914,328.859711,258.709900,-356.824188,391.269806,,
0.423000,28.892221,-131.399994,33.050354,-59.170338,335.786224,244.587524,-340.004181,400.878906,,
0.426000,28.895555,-129.600006,19.229298,-56.767483,335.485077,256.606567,-382.054169,378.057343,,
0.428000,28.898890,-128.100006,22.534332,-60.071411,341.206970,253.601807,-365.834900,386.765533,,
0.430000,28.902222,-130.800003,12.919683,-87.704262,318.620453,269.226562,-365.234161,374.754181,,
0.432000,28.905556,-140.699997,18.928839,-74.188194,326.751617,258.709900,-353.520264,377.757019,,
0.434000,28.908890,-124.199997,9.614649,-80.195335,332.172363,238.277527,-403.679901,362.142273,,
0.437000,28.912222,-146.100006,1.502289,-63.675694,318.921631,262.315613,-371.842041,363.343414,,
0.439000,28.915556,-129.000000,-3.605493,-98.216759,323.438934,248.493713,-373.944519,371.150787,,
0.442000,28.918888,-136.800003,6.910529,-69.682838,326.751617,263.817993,-366.135254,373.252777,,
0.444000,28.922222,-126.900002,-2.704120,-95.213188,327.353943,255.705139,-375.145966,371.751343,,
0.446000,28.925556,-142.500000,-1.802747,-83.799614,328.558533,266.221802,-362.831329,371.751343,,
0.448000,28.928888,-133.500000,2.403662,-69.082123,333.979309,255.705139,-374.545258,373.252777,,
0.450000,28.932222,-137.399994,12.919683,-73.287117,330.666595,257.207520,-362.831329,379.558746,,
0.452000,28.935556,-130.500000,11.717853,-64.877129,332.473541,265.620850,-361.329529,381.961029,,
0.454000,28.938889,-133.500000,17.126093,-63.074982,332.774689,260.813232,-352.919556,385.264130,,
0.457000,28.942223,-128.399994,22.834789,-62.774624,333.678131,248.493713,-383.255585,379.859009,,
0.459000,28.945555,-133.800003,16.224720,-74.488548,326.751617,251.498474,-361.930237,376.255615,,
0.474000,28.948889,-136.199997,28.243031,-74.188194,319.523926,253.000854,-359.827759,383.462433,,
0.476000,28.952223,-142.800003,18.027466,-84.400337,314.103149,250.897522,-385.358093,377.156464,,
0.478000,28.955555,-138.899994,20.431128,-81.096405,314.103149,254.503235,-375.145966,372.051666,,
0.480000,28.958889,-150.600006,9.013733,-66.679268,322.836639,256.907043,-383.255585,365.445404,,
0.504000,28.962223,-149.100006,10.816480,-84.700691,321.330872,249.395142,-381.153107,363.643677,,
0.508000,28.965555,-153.600006,6.910529,-86.502831,323.740082,257.808472,-383.255585,361.241425,,
0.511000,28.968889,-158.100006,12.919683,-58.869984,321.933167,282.147034,-377.548828,363.343414,,
0.513000,28.972221,-159.300003,13.821057,-41.148914,330.064301,238.578003,-370.340240,371.451080,,
0.515000,28.975555,-148.800003,-5.107782,-123.146393,316.512390,243.085144,-363.432037,373.252777,,
0.517000,28.978889,-140.399994,3.905951,-70.583908,329.160828,246.690857,-389.563110,360.941162,,
0.519000,28.982222,-135.899994,11.417395,-78.693550,321.029694,249.094666,-389.863464,367.547394,,
0.521000,28.985556,-138.000000,8.112360,-66.378914,323.137756,249.996094,-376.047028,368.448242,,
0.524000,28.988890,-138.899994,10.816480,-63.976055,323.438934,250.597046,-372.442749,374.453918,,
0.526000,28.992222,-124.500000,17.426550,-68.181053,319.222778,247.291809,-320.180603,396.074371,,
0.528000,28.995556,-141.899994,15.022888,-67.580338,320.427399,253.301331,-408.185242,371.451080,,
0.530000,28.998888,-133.500000,13.821057,-72.085693,317.717010,253.902283,-361.029175,384.063019,,
0.532000,29.002222,-143.100006,16.825634,-55.566055,324.643524,250.897522,-368.538116,379.859009,,
0.535000,29.005556,-137.399994,11.417395,-95.513542,307.778961,261.414185,-366.735962,382.861877,,
0.616000,29.008888,-141.300003,3.305035,-81.396767,322.234314,249.094666,-377.248444,374.754181,,
0.619000,29.012222,-136.500000,5.107782,-95.513542,309.284729,251.197998,-375.446320,378.357605,,
0.622000,29.015556,-145.500000,-0.600916,-89.506401,318.921631,269.226562,-367.036316,367.547394,,
0.626000,29.018888,-141.000000,17.426550,-65.177483,325.848175,245.188477,-378.750244,375.054504,,
0.647000,29.022223,-144.600006,6.009155,-81.396767,320.728546,253.902283,-372.442749,373.853333,,
0.653000,29.025555,-145.199997,12.018311,-60.371769,320.728546,273.132751,-364.933838,369.949677,,
0.657000,29.028889,-138.000000,9.013733,-63.375340,322.234314,253.601807,-376.047028,373.553070,,
0.661000,29.032223,-131.699997,15.022888,-78.393196,321.330872,248.493713,-376.347382,381.660706,,
0.664000,29.035555,-149.399994,24.036621,-23.728209,324.643524,254.202759,-367.637054,384.963867,,
0.667000,29.038889,-144.000000,14.722430,-85.902122,318.319336,272.832275,-368.838470,380.159302,,
0.669000,29.042223,-135.000000,15.323346,-69.082123,321.330872,241.883240,-365.234161,387.065857,,
0.672000,29.045555,-143.100006,12.919683,-77.492119,318.018158,276.137512,-356.824188,383.762695,,
0.675000,29.048889,-132.300003,20.431128,-59.170338,320.126221,255.104187,-363.732391,387.366119,,
0.677000,29.052221,-133.199997,26.139826,-62.774624,321.933167,249.395142,-371.541687,383.762695,,
0.679000,29.055555,-145.500000,15.623804,-46.254986,320.728546,265.921326,-343.007751,384.063019,,
0.681000,29.058889,-132.899994,6.610071,-87.403908,319.222778,259.911804,-384.156677,374.153625,,
0.683000,29.062222,-141.600006,16.224720,-89.506401,310.188171,251.798950,-386.559540,374.453918,,
0.685000,29.065556,-145.500000,18.027466,-77.792473,319.523926,250.296570,-379.651337,372.652191,,
0.687000,29.068890,-142.800003,13.821057,-75.089264,318.018158,251.498474,-367.937378,373.252777,,
0.690000,29.072222,-144.300003,8.412817,-77.191765,315.608917,253.301331,-393.467743,363.944000,,
0.692000,29.075556,-141.300003,9.013733,-69.983192,323.137756,242.183716,-381.153107,366.346252,,
0.694000,29.078888,-142.800003,9.013733,-91.608902,311.392792,250.897522,-391.665619,359.439728,,
0.696000,29.082222,-141.000000,22.233875,-59.470699,313.802032,242.484192,-384.757385,365.445404,,
0.698000,29.085556,-146.399994,21.933416,-81.396767,318.921631,242.784668,-390.464172,368.748505,,
0.700000,29.088888,-144.000000,9.915106,-86.202477,313.802032,250.897522,-363.732391,372.952515,,
0.702000,29.092222,-151.800003,16.825634,-76.290688,317.717010,252.399902,-366.735962,371.751343,,
0.704000,29.095556,-142.500000,0.600916,-96.114258,308.080078,243.085144,-385.057739,366.646515,,
